user_id,K,avg_throughput
559,K4,117.87625788706049
560,K4,117.76521379336556
561,K4,0.0
562,K4,117.3560987552594
563,K4,118.48578895843609
564,K4,118.86017122994134
565,K4,117.5166255435785
566,K4,117.51258509266458
567,K4,117.5156291088191
568,K4,0.0
569,K4,117.3589122914388
570,K4,118.47513454938553
571,K4,117.76448792735107
572,K4,0.0
573,K4,117.86850969519908
574,K4,0.0
575,K4,117.87080022328341
576,K4,117.35639500011425
577,K4,0.0
578,K4,0.0
579,K4,0.0
580,K4,0.0
581,K4,118.47550902162924
582,K4,118.17445289743192
583,K4,117.76723210799844
584,K4,117.86477628591
585,K4,118.95023452423548
586,K4,0.0
587,K4,117.51712801951507
588,K4,118.47823497136935
589,K4,117.3584678714641
590,K4,0.0
591,K4,0.0
592,K4,0.0
593,K4,117.51626094604401
594,K4,0.0
595,K4,0.0
596,K4,118.87431806344745
597,K4,0.0
598,K4,0.0
599,K4,0.0
600,K4,0.0
601,K4,119.56020543813165
602,K4,119.9534826438233
603,K4,0.0
604,K4,119.95147037618328
605,K4,120.37986705096725
606,K4,120.20055995363902
607,K4,120.37906392287914
608,K4,0.0
609,K4,0.0
610,K4,0.0
611,K4,0.0
612,K4,0.0
613,K4,0.0
614,K4,120.08656582416435
615,K4,119.77729888745314
616,K4,0.0
617,K4,0.0
618,K4,119.77525444599821
619,K4,0.0
620,K4,0.0
621,K4,0.0
622,K4,120.95348340245066
623,K4,119.96005735105489
624,K4,119.77616114396237
625,K4,0.0
626,K4,119.35533058656854
627,K4,120.20185559717488
628,K4,0.0
629,K4,119.608061799919
630,K4,0.0
631,K4,0.0
632,K4,0.0
633,K4,120.08281957999513
634,K4,0.0
635,K4,0.0
636,K4,0.0
637,K4,120.19453380900414
638,K4,0.0
639,K4,119.34962545108112
640,K4,0.0
641,K4,0.0
642,K4,120.19249713226667
643,K4,0.0
644,K4,119.77338657502962
645,K4,120.95617996033042
646,K4,120.3622213246174
647,K4,0.0
648,K4,0.0
649,K4,0.0
650,K4,120.36658048270583
651,K4,0.0
652,K4,0.0
653,K4,120.19859981270919
654,K4,120.96026349789263
655,K4,120.35853017874372
656,K4,0.0
657,K4,0.0
658,K4,0.0
659,K4,120.94891046405515
660,K4,0.0
661,K4,120.61728121954357
662,K4,120.82571117108863
663,K4,119.89858994539968
664,K4,0.0
665,K4,0.0
666,K4,0.0
667,K4,120.27278665076193
668,K4,0.0
669,K4,0.0
670,K4,0.0
671,K4,120.76313494580853
672,K4,120.61158031213913
673,K4,0.0
674,K4,0.0
675,K4,0.0
676,K4,120.61726554291805
677,K4,120.3676530110265
678,K4,0.0
679,K4,120.58225801078733
680,K4,120.17971967860838
681,K4,0.0
682,K4,119.89504586426976
683,K4,0.0
684,K4,0.0
685,K4,120.6209784139244
686,K4,120.83379664798863
687,K4,120.75393078957488
688,K4,0.0
689,K4,120.2717063735509
690,K4,120.73198564195748
691,K4,0.0
692,K4,120.18013944649536
693,K4,120.18047750740301
694,K4,0.0
695,K4,119.89244704365991
696,K4,0.0
697,K4,0.0
698,K4,120.82243361230786
699,K4,0.0
700,K4,0.0
701,K4,0.0
702,K4,120.54964054391698
703,K4,0.0
704,K4,0.0
705,K4,0.0
706,K4,120.76118616728246
707,K4,120.3726309172167
708,K4,119.89361624908231
709,K4,120.73613230454707
710,K4,0.0
711,K4,120.73449037319561
712,K4,0.0
713,K4,120.5471556640108
714,K4,0.0
715,K4,0.0
716,K4,119.89243729084502
717,K4,120.74918388609167
718,K4,120.7439440250047
719,K4,0.0
720,K4,119.32999766915925
721,K4,0.0
722,K4,0.0
723,K4,0.0
724,K4,117.68882782148407
725,K4,0.0
726,K4,119.1062727948695
727,K4,0.0
728,K4,118.3441538860416
729,K4,0.0
730,K4,0.0
731,K4,119.1028421828687
732,K4,119.3238998253747
733,K4,0.0
734,K4,0.0
735,K4,0.0
736,K4,118.01208783136165
737,K4,0.0
738,K4,119.31843302363761
739,K4,117.6935207676407
740,K4,0.0
741,K4,119.10938030295316
742,K4,118.72663941064407
743,K4,118.00418340892806
744,K4,0.0
745,K4,0.0
746,K4,0.0
747,K4,0.0
748,K4,0.0
749,K4,0.0
750,K4,118.72963863641834
751,K4,0.0
752,K4,0.0
753,K4,0.0
754,K4,119.51102907348748
755,K4,119.10501636534956
756,K4,0.0
757,K4,119.11364343380464
758,K4,119.11026460151793
759,K4,118.2586224510648
760,K4,0.0
761,K4,0.0
762,K4,119.51707392011261
763,K4,0.0
764,K4,0.0
765,K4,119.51231756343103
766,K4,118.26679844422476
767,K4,118.73028236347434
768,K4,0.0
769,K4,0.0
770,K4,0.0
771,K4,119.10887145929495
772,K4,0.0
773,K4,117.69179858549185
774,K4,119.68800549695
775,K4,119.32250300001655
776,K4,0.0
777,K4,0.0
778,K4,0.0
779,K4,0.0
780,K4,0.0
781,K4,120.06626104982732
782,K4,120.36055814047755
783,K4,0.0
784,K4,119.97320139622748
785,K4,0.0
786,K4,0.0
787,K4,0.0
788,K4,121.35486787894847
789,K4,120.28799380250746
790,K4,0.0
791,K4,120.29116694323697
792,K4,0.0
793,K4,0.0
794,K4,120.361881279644
795,K4,0.0
796,K4,0.0
797,K4,119.9758432280575
798,K4,0.0
799,K4,0.0
800,K4,0.0
801,K4,120.06704932201612
802,K4,0.0
803,K4,0.0
804,K4,120.35602204204325
805,K4,0.0
806,K4,120.06642560407401
807,K4,120.36872809365278
808,K4,120.29526534820297
809,K4,120.54496947671632
810,K4,0.0
811,K4,120.29715529559645
812,K4,120.55162583179253
813,K4,0.0
814,K4,0.0
815,K4,0.0
816,K4,0.0
817,K4,0.0
818,K4,120.7896691055519
819,K4,0.0
820,K4,0.0
821,K4,0.0
822,K4,0.0
823,K4,0.0
824,K4,120.06344877249118
825,K4,0.0
826,K4,0.0
827,K4,0.0
828,K4,0.0
829,K4,120.35517322525651
830,K4,0.0
831,K4,0.0
832,K4,120.32729441304318
833,K4,120.30283028997546
834,K4,0.0
835,K4,0.0
836,K4,0.0
837,K4,120.07048679262691
838,K4,120.79991945325222
839,K4,0.0
840,K4,117.75501959063114
841,K4,118.58353081902068
842,K4,0.0
843,K4,117.6091195127167
844,K4,117.7628596100959
845,K4,0.0
846,K4,118.26995632170784
847,K4,118.01282793203465
848,K4,117.8861021649448
849,K4,117.7578329071792
850,K4,0.0
851,K4,0.0
852,K4,118.08946415948068
853,K4,117.75691766321847
854,K4,117.60714236938912
855,K4,0.0
856,K4,0.0
857,K4,117.50074595285703
858,K4,118.5827964077288
859,K4,117.93829874432538
860,K4,0.0
861,K4,118.00719170307578
862,K4,118.26852383835865
863,K4,0.0
864,K4,0.0
865,K4,0.0
866,K4,117.60750367837196
867,K4,117.75626479349931
868,K4,117.6034227028823
869,K4,118.0130599411219
870,K4,117.50682399398356
871,K4,118.53879072368487
872,K4,117.88383941345379
873,K4,117.94060534644477
874,K4,0.0
875,K4,117.60140821749062
876,K4,118.54390070144237
877,K4,118.09273034388904
878,K4,0.0
879,K4,0.0
880,K4,0.0
881,K4,0.0
882,K4,0.0
883,K4,118.17137642724705
884,K4,118.5833821299524
885,K4,118.58435682026668
886,K4,0.0
887,K4,118.0902517505649
888,K4,118.58194700715661
889,K4,118.5843000375675
890,K4,117.92358135814804
891,K4,117.88771920910496
892,K4,117.93823892046537
893,K4,117.50482795576664
894,K4,118.54052785393425
895,K4,0.0
896,K4,0.0
897,K4,117.92304579578858
898,K4,0.0
899,K4,0.0
900,K4,0.0
901,K4,119.99671247565651
902,K4,0.0
903,K4,119.88251524455508
904,K4,0.0
905,K4,0.0
906,K4,0.0
907,K4,0.0
908,K4,0.0
909,K4,0.0
910,K4,119.70066331003466
911,K4,0.0
912,K4,0.0
913,K4,0.0
914,K4,0.0
915,K4,0.0
916,K4,120.25107742918959
917,K4,119.7011960544954
918,K4,0.0
919,K4,0.0
920,K4,119.9998427801915
921,K4,0.0
922,K4,0.0
923,K4,0.0
924,K4,120.64171030694654
925,K4,119.69991039319302
926,K4,0.0
927,K4,0.0
928,K4,119.67299152674705
929,K4,120.24724048882099
930,K4,119.74599868778851
931,K4,119.67107200804664
932,K4,119.99273196014255
933,K4,0.0
934,K4,0.0
935,K4,119.99514421692379
936,K4,120.64158061434003
937,K4,0.0
938,K4,0.0
939,K4,0.0
940,K4,119.93977914107363
941,K4,119.70272056932936
942,K4,119.94552053460343
943,K4,0.0
944,K4,0.0
945,K4,119.99620325741252
946,K4,119.99696369602046
947,K4,119.69588442039421
948,K4,119.94322391131223
949,K4,0.0
950,K4,0.0
951,K4,0.0
952,K4,0.0
953,K4,0.0
954,K4,0.0
955,K4,0.0
956,K4,119.70129180068724
957,K4,120.25374393236882
958,K4,0.0
959,K4,120.64328520772129
960,K4,0.0
961,K4,0.0
962,K4,0.0
963,K4,0.0
964,K4,119.10990109862794
965,K4,0.0
966,K4,0.0
967,K4,118.87918024665133
968,K4,0.0
969,K4,0.0
970,K4,119.55324003943437
971,K4,119.29502398168889
972,K4,119.551144215826
973,K4,119.54198418729158
974,K4,119.42650840774624
975,K4,119.33699421048999
976,K4,0.0
977,K4,119.42327074845439
978,K4,119.66774474953193
979,K4,0.0
980,K4,119.33571506307186
981,K4,0.0
982,K4,0.0
983,K4,119.4243703729007
984,K4,0.0
985,K4,119.96787871280577
986,K4,119.425266033504
987,K4,119.29270365936362
988,K4,118.86981500251922
989,K4,0.0
990,K4,119.10831755533462
991,K4,119.10795422372757
992,K4,118.87789199661614
993,K4,0.0
994,K4,119.42172842892766
995,K4,119.9046892003099
996,K4,0.0
997,K4,119.55486442096701
998,K4,119.97640120039328
999,K4,0.0
1000,K4,0.0
1001,K4,119.33488616736378
1002,K4,0.0
1003,K4,0.0
1004,K4,119.66807094679918
1005,K4,0.0
1006,K4,119.10578719751628
1007,K4,0.0
1008,K4,0.0
1009,K4,119.98011761283621
1010,K4,119.65822990570244
1011,K4,119.54423488422009
1012,K4,0.0
1013,K4,0.0
1014,K4,0.0
1015,K4,119.42474397810798
1016,K4,0.0
1017,K4,119.32931764676687
1018,K4,0.0
1019,K4,119.29294478252622
1020,K4,119.76481025455685
1021,K4,119.7652617003971
1022,K4,0.0
1023,K4,0.0
1024,K4,119.34640962772521
1025,K4,119.14763456759185
1026,K4,0.0
1027,K4,118.73667649117523
1028,K4,0.0
1029,K4,118.7370734276213
1030,K4,0.0
1031,K4,119.29287086804835
1032,K4,118.89825481147618
1033,K4,119.14437864973094
1034,K4,0.0
1035,K4,118.9116271692511
1036,K4,0.0
1037,K4,119.76532586886663
1038,K4,119.14496695268828
1039,K4,119.76386214188113
1040,K4,0.0
1041,K4,119.34690921695041
1042,K4,119.13809398960161
1043,K4,0.0
1044,K4,118.33936507633524
1045,K4,119.76416900934639
1046,K4,0.0
1047,K4,0.0
1048,K4,118.90121659733477
1049,K4,119.29573890855661
1050,K4,118.34335369029415
1051,K4,0.0
1052,K4,0.0
1053,K4,0.0
1054,K4,118.74037134017719
1055,K4,0.0
1056,K4,0.0
1057,K4,119.12650601291773
1058,K4,0.0
1059,K4,119.29279184863383
1060,K4,118.73807366568336
1061,K4,0.0
1062,K4,119.34700438521459
1063,K4,118.91303119225516
1064,K4,118.76390828723409
1065,K4,0.0
1066,K4,0.0
1067,K4,0.0
1068,K4,0.0
1069,K4,119.7676026744363
1070,K4,0.0
1071,K4,118.94402901508641
1072,K4,118.3421998625064
1073,K4,118.76619605608117
1074,K4,118.91253818734384
1075,K4,119.29333648012621
1076,K4,0.0
1077,K4,119.76600334416707
1078,K4,0.0
1079,K4,119.76447312363359
1080,K4,0.0
1081,K4,0.0
1082,K4,120.29517674911149
1083,K4,120.06693042775234
1084,K4,0.0
1085,K4,0.0
1086,K4,0.0
1087,K4,0.0
1088,K4,119.97728987017241
1089,K4,120.79588039631626
1090,K4,0.0
1091,K4,0.0
1092,K4,120.31556327126154
1093,K4,0.0
1094,K4,120.29485376048699
1095,K4,0.0
1096,K4,0.0
1097,K4,120.29816844066664
1098,K4,120.36706653777959
1099,K4,120.06930544659281
1100,K4,0.0
1101,K4,120.29812912859198
1102,K4,121.35173201053958
1103,K4,120.2955501318384
1104,K4,0.0
1105,K4,0.0
1106,K4,0.0
1107,K4,120.31770623598638
1108,K4,121.36005729566845
1109,K4,0.0
1110,K4,120.31138480276672
1111,K4,120.36805408090763
1112,K4,0.0
1113,K4,0.0
1114,K4,120.31322458246719
1115,K4,120.31813549463132
1116,K4,120.29067894228012
1117,K4,120.31620224036752
1118,K4,120.29565413567965
1119,K4,120.31683986498348
1120,K4,0.0
1121,K4,0.0
1122,K4,0.0
1123,K4,0.0
1124,K4,0.0
1125,K4,120.07096160551454
1126,K4,0.0
1127,K4,0.0
1128,K4,121.36032730880692
1129,K4,0.0
1130,K4,120.55150057556347
1131,K4,0.0
1132,K4,120.29302592856793
1133,K4,0.0
1134,K4,0.0
1135,K4,0.0
1136,K4,0.0
1137,K4,0.0
1138,K4,121.36063642391052
1139,K4,120.31009836664231
1140,K4,0.0
1141,K4,0.0
1142,K4,119.74179766890019
1143,K4,0.0
1144,K4,0.0
1145,K4,0.0
1146,K4,0.0
1147,K4,0.0
1148,K4,119.4447850888412
1149,K4,118.91509480721679
1150,K4,119.08123671000142
1151,K4,0.0
1152,K4,119.5769071797799
1153,K4,0.0
1154,K4,0.0
1155,K4,118.92227953456494
1156,K4,119.09702279963253
1157,K4,118.90722743744494
1158,K4,119.09850816760466
1159,K4,0.0
1160,K4,0.0
1161,K4,0.0
1162,K4,119.09962042817513
1163,K4,0.0
1164,K4,0.0
1165,K4,0.0
1166,K4,119.21308944111065
1167,K4,0.0
1168,K4,0.0
1169,K4,119.09295901958329
1170,K4,0.0
1171,K4,119.0718705973719
1172,K4,0.0
1173,K4,0.0
1174,K4,0.0
1175,K4,119.21704594254048
1176,K4,119.21183311633389
1177,K4,0.0
1178,K4,119.75821472343422
1179,K4,0.0
1180,K4,0.0
1181,K4,119.21038835538322
1182,K4,119.08306952236329
1183,K4,119.19225385235664
1184,K4,119.58549125726448
1185,K4,0.0
1186,K4,0.0
1187,K4,119.58385887334464
1188,K4,0.0
1189,K4,118.63199973652503
1190,K4,0.0
1191,K4,119.58187973424185
1192,K4,118.91516398875085
1193,K4,118.6345236893972
1194,K4,119.44683325083422
1195,K4,119.43738627382758
1196,K4,119.20968844849918
1197,K4,0.0
1198,K4,118.91108491640122
1199,K4,0.0
