user_id,K,avg_throughput
797,K2,109.49481623520177
798,K2,108.93024132952306
799,K2,109.04329970348968
800,K2,107.83624176335948
801,K2,108.79380907164885
802,K2,107.9262023886466
803,K2,108.31167323251181
804,K2,108.4728834034152
805,K2,107.83890765111802
806,K2,107.64768996140805
807,K2,110.05725311745593
808,K2,109.1449247782655
809,K2,108.19529450588473
810,K2,108.09479478328883
811,K2,108.61712111412616
812,K2,108.22723774342771
813,K2,108.56188793645047
814,K2,107.85525094986937
815,K2,108.20804741817145
816,K2,108.55815341709446
817,K2,108.27770545199566
818,K2,108.02954693098256
819,K2,108.92845953092888
820,K2,109.13361377237217
821,K2,108.84638740134598
822,K2,108.44813292183534
823,K2,108.86299816798783
824,K2,107.65397935182438
825,K2,108.21225719210906
826,K2,108.68707142079802
827,K2,108.08474398722427
828,K2,108.55961396239485
829,K2,108.75148337010295
830,K2,108.22054872792543
831,K2,108.35558787365514
832,K2,107.34259577136326
833,K2,108.25904830887639
834,K2,109.26444543978079
835,K2,107.6760184710483
836,K2,107.8670275625429
837,K2,109.66261003730155
838,K2,107.7337768650481
839,K2,108.98642080285973
840,K2,108.05266133657899
841,K2,110.78987063870544
842,K2,108.48772214329547
843,K2,108.87519809744457
844,K2,108.25274759633191
845,K2,108.63777327597091
846,K2,108.35512691716409
847,K2,107.80430960573639
848,K2,108.00725729223255
849,K2,108.23994787406998
850,K2,107.76515018934202
851,K2,109.5241142283026
852,K2,110.05472269538527
853,K2,108.73092416566253
854,K2,107.95056509168663
855,K2,109.13413889643218
856,K2,108.77590655857053
857,K2,110.58031800946772
858,K2,109.88353551266616
859,K2,107.81545086171737
860,K2,108.4675946305536
861,K2,108.69699050065155
862,K2,108.85950604826792
863,K2,108.47443745793818
864,K2,109.46499154985354
865,K2,108.34606561468493
866,K2,108.76784291966982
867,K2,109.98651695791659
868,K2,108.23092225625206
869,K2,108.62279733470726
870,K2,107.56789485808467
871,K2,108.80731077643871
872,K2,107.92752780941046
873,K2,107.72343180368978
874,K2,108.377927880433
875,K2,108.13894819472924
876,K2,109.31101626565669
877,K2,108.10262003456842
878,K2,108.76054850789659
879,K2,109.3765671913114
880,K2,109.36471400221104
881,K2,108.48695388510518
882,K2,108.11406298197754
883,K2,108.7877733532151
884,K2,110.41611826753027
885,K2,109.25321088954144
886,K2,108.35037045667768
887,K2,108.45261384742585
888,K2,109.50250307504717
889,K2,109.64849906979074
890,K2,107.64925923934155
891,K2,107.74782426976427
892,K2,107.63372479311685
893,K2,107.25160478493147
894,K2,108.29001786053088
895,K2,108.6431567395841
896,K2,109.1187426163244
897,K2,108.2873751575828
898,K2,108.64133436424396
899,K2,108.07072807155303
900,K2,110.04025941262802
901,K2,109.84223625748965
902,K2,109.77060566900875
903,K2,108.19902428998367
904,K2,109.58571360406337
905,K2,110.33841972281007
906,K2,109.36463118887254
907,K2,108.73674840362521
908,K2,108.26122182470272
909,K2,109.78124733210517
910,K2,107.85067847637347
911,K2,108.79276958442419
912,K2,107.81667606202346
913,K2,108.91989060632311
914,K2,110.081618177363
915,K2,108.7314457413523
916,K2,109.66597129111832
917,K2,107.93395345842544
918,K2,109.26146137394734
919,K2,109.60351631523346
920,K2,110.24671294407446
921,K2,108.16579289847743
922,K2,109.69423788951967
923,K2,109.71479034368092
924,K2,108.48465615590533
925,K2,109.76155543750431
926,K2,109.95824703671522
927,K2,109.13785630141643
928,K2,109.48149388742638
929,K2,108.93626042074108
930,K2,108.20548509714632
931,K2,109.39034887707113
932,K2,110.13248539933676
933,K2,110.13692217620293
934,K2,109.34800950212295
935,K2,108.51217479527942
936,K2,108.29054351781893
937,K2,109.32106193794532
938,K2,107.88687933787361
939,K2,108.75402047789719
940,K2,109.79370410460528
941,K2,109.23683156092065
942,K2,109.39223864904581
943,K2,108.38831935749123
944,K2,109.61832649586934
945,K2,109.38544096972389
946,K2,107.98512400375543
947,K2,108.05976524493823
948,K2,109.31866885648714
949,K2,110.31369677395759
950,K2,109.78844376304536
951,K2,109.58709414515818
952,K2,109.3210749945029
953,K2,109.0012553090325
954,K2,108.99246023320163
955,K2,110.0034232869884
956,K2,109.03592206592911
957,K2,109.90704616972485
958,K2,109.37090812028342
959,K2,108.68087322279186
960,K2,107.27671115399312
961,K2,108.08354096705446
962,K2,108.46019266083692
963,K2,108.28772594524654
964,K2,108.42697230382446
965,K2,107.95898915097128
966,K2,107.82568890307125
967,K2,108.38215061840316
968,K2,107.64014423887576
969,K2,107.8711678167708
970,K2,109.22853755163746
971,K2,109.39697748874858
972,K2,107.61154753469836
973,K2,109.04704704874469
974,K2,109.20694623607912
975,K2,107.87200704632215
976,K2,107.67765559198186
977,K2,108.45253864185702
978,K2,107.34148928493708
979,K2,107.89093146169034
980,K2,107.87307167168005
981,K2,107.76003480358618
982,K2,107.35898263801998
983,K2,107.41054289669744
984,K2,108.21266264088149
985,K2,109.04697221904921
986,K2,107.10720823449773
987,K2,108.77543389227812
988,K2,107.99939937230964
989,K2,108.37970085963318
990,K2,108.53189094070586
991,K2,108.01731420287362
992,K2,108.5396268090075
993,K2,107.3185678366037
994,K2,108.25258162358118
995,K2,107.98591579406431
996,K2,108.99101750797627
997,K2,108.20191738862442
998,K2,107.58426359644187
999,K2,107.94471039928065
1000,K2,107.74902396616078
1001,K2,107.87231682477262
1002,K2,107.89911964167403
1003,K2,107.83107885768905
1004,K2,108.31433748080026
1005,K2,108.7812882622676
1006,K2,108.27072743438079
1007,K2,108.29313489406418
1008,K2,107.59169497014896
1009,K2,107.35637274867175
1010,K2,109.06040508730034
1011,K2,107.85479944155402
1012,K2,108.46500331643588
1013,K2,107.79002312388113
1014,K2,108.26711364621832
1015,K2,108.57312535189597
1016,K2,107.58566990227865
1017,K2,107.87092360521073
1018,K2,108.17278364685544
1019,K2,108.36673896673294
1020,K2,106.12138365212006
1021,K2,106.11948848955224
1022,K2,107.53716235391694
1023,K2,107.27934200354994
1024,K2,108.03402356445734
1025,K2,108.57569627236354
1026,K2,107.36859728912671
1027,K2,107.36779487054838
1028,K2,107.95505496235793
1029,K2,107.55900329848627
1030,K2,108.08842285948523
1031,K2,108.13366460079041
1032,K2,106.63465058284841
1033,K2,107.14494650829698
1034,K2,107.50901998207117
1035,K2,107.76606665354922
1036,K2,107.80097827375063
1037,K2,106.7572874174932
1038,K2,108.85275544430728
1039,K2,106.12125301564198
1040,K2,107.68935999995156
1041,K2,107.22388912874733
1042,K2,106.47495719712902
1043,K2,108.07545175269094
1044,K2,106.60615499925267
1045,K2,106.75949743306967
1046,K2,107.49223542611817
1047,K2,107.21254182675888
1048,K2,106.66989002086434
1049,K2,107.23374356756966
1050,K2,106.54907601105117
1051,K2,107.73525487668167
1052,K2,107.80086348812117
1053,K2,107.26740142254341
1054,K2,107.07479908589696
1055,K2,107.22762577743485
1056,K2,106.67731885316141
1057,K2,107.40851009033493
1058,K2,106.85453634062974
1059,K2,106.77465836526929
1060,K2,107.63243086261389
1061,K2,107.75529465390541
1062,K2,107.36884791588453
1063,K2,106.94254475296205
1064,K2,106.99072370077518
1065,K2,108.21459548584946
1066,K2,107.74265510337524
1067,K2,107.4861725462484
1068,K2,107.16849339814691
1069,K2,106.12079284764225
1070,K2,108.29649827566467
1071,K2,108.03029832564113
1072,K2,106.07017738290857
1073,K2,107.61525632115483
1074,K2,107.01750794470402
1075,K2,106.90489001284843
1076,K2,107.36911348569738
1077,K2,106.11956817719305
1078,K2,106.87298274184914
1079,K2,106.11943899411158
1080,K2,107.96555512824587
1081,K2,107.8199723301136
1082,K2,109.38323286464508
1083,K2,107.50739017102799
1084,K2,108.54500009184862
1085,K2,108.78781116728683
1086,K2,108.59929331888992
1087,K2,109.13448828226268
1088,K2,109.61431953259589
1089,K2,107.95397089065276
1090,K2,109.22460855006966
1091,K2,107.92671834448497
1092,K2,108.62718450546554
1093,K2,109.2464358571029
1094,K2,108.52899950953933
1095,K2,108.59772202036625
1096,K2,108.85647582052239
1097,K2,109.38290600779368
1098,K2,107.79177758925981
1099,K2,108.78931747186826
1100,K2,108.39684315467545
1101,K2,108.52850712861455
1102,K2,107.4967704183319
1103,K2,108.40279786991064
1104,K2,108.54344956324877
1105,K2,108.11657506619949
1106,K2,108.85891373576926
1107,K2,107.50699450925751
1108,K2,107.27539396749785
1109,K2,108.60986333903821
1110,K2,108.63643211974455
1111,K2,108.8077352196702
1112,K2,107.77680950209492
1113,K2,109.32329237835071
1114,K2,107.72846102206684
1115,K2,107.56453380623041
1116,K2,109.38252355596003
1117,K2,108.78351180374631
1118,K2,108.40091777144596
1119,K2,109.76515368771838
1120,K2,108.30216166488168
1121,K2,108.10551010277392
1122,K2,108.99177814856107
1123,K2,109.34260854385629
1124,K2,108.03364709704931
1125,K2,108.79142053656057
1126,K2,108.62448080447126
1127,K2,108.32190792018733
1128,K2,107.49639825768423
1129,K2,108.97046953491099
1130,K2,109.29689962323658
1131,K2,109.35239002233581
1132,K2,109.14501767844543
1133,K2,108.48246180141325
1134,K2,108.69612280991541
1135,K2,108.30152975607848
1136,K2,108.1662446182064
1137,K2,108.99600576769745
1138,K2,107.4971689047012
1139,K2,108.07005854942047
1140,K2,108.71361647208704
1141,K2,107.79526522187957
1142,K2,110.0258521656123
1143,K2,108.28841689196526
1144,K2,108.01368960667077
1145,K2,107.8034773030418
1146,K2,108.27879359459754
1147,K2,108.39048087542305
1148,K2,109.36569775262497
1149,K2,108.18098904547716
1150,K2,107.22756403541764
1151,K2,108.1273074744264
1152,K2,109.78615108792404
1153,K2,108.59057364459876
1154,K2,107.98985292032059
1155,K2,109.2814960292845
1156,K2,107.63157839979758
1157,K2,107.19246747653258
1158,K2,109.01176493619434
1159,K2,108.53362612589676
1160,K2,108.05105239711483
1161,K2,108.43403022712984
1162,K2,107.4581838781768
1163,K2,108.60170473111515
1164,K2,107.76553109587846
1165,K2,109.24436143183685
1166,K2,106.84670593166638
1167,K2,108.43762997931698
1168,K2,106.96247389981227
1169,K2,110.15601297855349
1170,K2,108.13794401640811
1171,K2,108.66697348019976
1172,K2,108.62927293425616
1173,K2,107.27983780423321
1174,K2,108.38609815151985
1175,K2,108.44674135512705
1176,K2,108.8695840316976
1177,K2,108.3058682693792
1178,K2,106.72799378968178
1179,K2,108.51707940873084
1180,K2,108.48593777817618
1181,K2,107.9142382480659
1182,K2,109.74364756248711
1183,K2,106.93895372468887
1184,K2,107.62394682720254
1185,K2,108.33960685078458
1186,K2,108.37180522815403
1187,K2,107.44712824055432
1188,K2,108.10514977484523
1189,K2,107.18759188124206
1190,K2,108.19707035020019
1191,K2,110.30947243862984
1192,K2,109.71227826855117
1193,K2,107.93384953382963
1194,K2,106.5530106211675
1195,K2,108.52885471132022
1196,K2,108.29902606848624
1197,K2,108.08112831519446
1198,K2,107.90746211565127
1199,K2,107.72617038405981
0,K3,108.54121374691125
1,K3,109.3212420105411
2,K3,109.43829575790525
3,K3,108.2942904863744
4,K3,108.49337893637816
5,K3,109.22456974055012
6,K3,108.63993240009847
7,K3,108.62571387115277
8,K3,109.79648857979409
9,K3,108.2452372352132
10,K3,108.27685373222246
11,K3,109.29559357444789
12,K3,108.41662609983402
13,K3,108.67749903449729
14,K3,108.90637772286243
15,K3,108.89830543377758
16,K3,108.08714136574257
17,K3,108.30118496021393
18,K3,109.21538867865353
19,K3,108.89939473336234
20,K3,108.02734345394883
21,K3,109.54534522686326
22,K3,108.05598688484501
23,K3,108.05628023107843
24,K3,107.79360451866955
25,K3,109.13960741005748
26,K3,109.10990358834613
27,K3,109.08572650076722
28,K3,109.13870003822329
29,K3,107.89024088290208
30,K3,108.57869855153552
31,K3,107.7929933565655
32,K3,108.34697904353737
33,K3,109.93801446150975
34,K3,108.96572651964951
35,K3,109.07636786799884
36,K3,107.95346405511211
37,K3,109.16521280679083
38,K3,108.52102544045324
39,K3,108.02449148847495
40,K3,109.8642631703159
41,K3,108.88592045268192
42,K3,108.28398101036271
43,K3,109.23278876195539
44,K3,108.04627058277528
45,K3,109.7986528397135
46,K3,108.980732072913
47,K3,110.23026307693057
48,K3,108.5931960466557
49,K3,109.44875206193957
50,K3,108.89833736839766
51,K3,109.41886509529229
52,K3,108.3937419404443
53,K3,108.79991684713227
54,K3,109.2899724740609
55,K3,109.51978311628348
56,K3,108.08729085535931
57,K3,108.96239441360889
58,K3,108.41835407515747
59,K3,109.23062805614057
60,K3,107.67765110746689
61,K3,108.51043999084382
62,K3,108.27315713375923
63,K3,108.09420419905909
64,K3,109.22946105698114
65,K3,108.01098097505066
66,K3,108.91082674806916
67,K3,107.73583477108622
68,K3,107.24345951676592
69,K3,106.84702114018062
70,K3,107.85080350498238
71,K3,107.99937718217835
72,K3,108.50057003126973
73,K3,108.07418269122249
74,K3,108.5784658115123
75,K3,108.57194046187176
76,K3,108.1006903156029
77,K3,107.87198164275526
78,K3,107.23947383040911
79,K3,108.25355677904398
80,K3,109.03312556138287
81,K3,108.3900257779028
82,K3,107.96343230462368
83,K3,107.88538517425438
84,K3,107.2399433163032
85,K3,108.17181067769081
86,K3,108.56226694057192
87,K3,108.48121090424212
88,K3,107.24223502609694
89,K3,108.99409160527128
90,K3,110.58455537992502
91,K3,108.5572216287214
92,K3,107.43855454211524
93,K3,108.10739017810667
94,K3,108.30259150316016
95,K3,109.34872788558134
96,K3,107.78316657178426
97,K3,108.53712273936372
98,K3,107.46989083634188
99,K3,108.42407635862361
100,K3,108.46204416925742
101,K3,109.45190148160182
102,K3,108.7719922957369
103,K3,108.61948632467764
104,K3,107.10751123476594
105,K3,108.4749318908023
106,K3,108.84626212729337
107,K3,108.77742926054766
108,K3,107.67829522745092
109,K3,107.24080371200431
110,K3,107.48603256974096
111,K3,108.14168129147805
112,K3,107.60272966925766
113,K3,108.28075078481044
114,K3,108.49180188440161
115,K3,108.46956744674641
116,K3,107.24261156457659
117,K3,107.85417170977749
118,K3,107.40874351542587
119,K3,107.59862277781926
120,K3,109.2764794934554
121,K3,108.50081590793314
122,K3,109.98856378504725
123,K3,108.97438017313607
124,K3,108.45873763589177
125,K3,109.2940556902796
126,K3,108.73001072244132
127,K3,108.20761108618076
128,K3,109.72373169989575
129,K3,107.61417854853993
130,K3,109.52103293718928
131,K3,108.73506733759412
132,K3,109.52829732452261
133,K3,108.41027228509208
134,K3,108.97975390917848
135,K3,110.62227768042175
136,K3,108.65674888878988
137,K3,108.07311515984102
138,K3,111.69571612552494
139,K3,107.04148428523415
140,K3,109.06989459697651
141,K3,107.9050637058612
142,K3,108.48897986329624
143,K3,107.90866216478939
144,K3,109.10632500270981
145,K3,110.36902933540098
146,K3,110.61317119439782
147,K3,110.8196090472939
148,K3,109.13163948097161
149,K3,109.34217435628669
150,K3,108.55970457805337
151,K3,107.96831948744008
152,K3,109.54227917974171
153,K3,108.82077116946475
154,K3,109.0191643086844
155,K3,109.09897087106515
156,K3,109.50935388566906
157,K3,107.60666791082868
158,K3,109.50469087134833
159,K3,108.90859596706983
160,K3,109.06271124532762
161,K3,109.44209407796477
162,K3,108.40349331910035
163,K3,110.90627539944626
164,K3,107.88588781261495
165,K3,108.45738141451442
166,K3,108.29007050114872
167,K3,108.91981137964622
168,K3,109.70995146137447
169,K3,108.52328211932453
170,K3,108.4473494739692
171,K3,109.45902625612142
172,K3,108.01559852016531
173,K3,108.86823717471438
174,K3,108.5735791303528
175,K3,109.99078287243458
176,K3,110.38619415173623
177,K3,108.36971768985576
178,K3,108.05377102324738
179,K3,109.90665202604066
180,K3,108.1161624931154
181,K3,108.73005794736005
182,K3,108.96622402579847
183,K3,108.33863956495154
184,K3,106.63093884739574
185,K3,108.43340907906475
186,K3,109.13017836096725
187,K3,108.65373523429801
188,K3,108.59478353611374
189,K3,108.54376314383671
190,K3,108.82025727365864
191,K3,108.43493387900864
192,K3,107.25681126186036
193,K3,108.85040733048889
194,K3,108.31191908833799
195,K3,108.43276263794758
196,K3,108.6253170090052
197,K3,107.67590079858542
198,K3,108.33931447986927
199,K3,108.64585196220177
200,K3,108.0966865118185
201,K3,109.2347578989098
202,K3,107.41173567448101
203,K3,109.01788023851842
204,K3,108.02456515520919
205,K3,108.52909446890942
206,K3,108.83425455703241
207,K3,108.5447224537347
208,K3,108.98734166560598
209,K3,109.05029990412282
210,K3,108.621035827321
211,K3,106.60720343905457
212,K3,108.34769874851739
213,K3,107.57611518398014
214,K3,108.91249905899194
215,K3,107.91195321384441
216,K3,108.46536892805327
217,K3,108.02749733849487
218,K3,108.5438398977069
219,K3,108.60432138270099
220,K3,108.54444814360782
221,K3,108.77560910241407
222,K3,107.30931796543744
223,K3,109.59250644216819
224,K3,107.01732206689935
225,K3,108.54546497838379
226,K3,108.4322157731411
227,K3,109.24794727831002
228,K3,109.5187950467192
229,K3,107.51208838710271
230,K3,109.11247307491786
231,K3,107.4652143537291
232,K3,107.90519357659976
233,K3,108.81637442892907
234,K3,107.81238420493767
235,K3,107.01984256559972
236,K3,107.25906131402428
237,K3,107.10305588325197
238,K3,107.4293802335114
239,K3,108.05178396354587
240,K3,109.8620010495043
241,K3,110.01204954463978
242,K3,109.27876784392008
243,K3,109.42211489500346
244,K3,109.55901530593097
245,K3,108.14847394220772
246,K3,107.59580251844699
247,K3,108.49861223261455
248,K3,108.63474825750443
249,K3,109.38992488353233
250,K3,109.56554053986262
251,K3,109.56832910706134
252,K3,108.15743440843261
253,K3,108.98610898547773
254,K3,109.94707064861966
255,K3,109.278931411972
256,K3,109.30103714410549
257,K3,109.55422112203037
258,K3,109.45439083320555
259,K3,108.47038551781209
260,K3,109.29279377539177
261,K3,109.31500060364797
262,K3,108.67024780941254
263,K3,108.02569671271137
264,K3,109.98978770824472
265,K3,108.00383459524505
266,K3,108.71168894470206
267,K3,108.98507024610255
268,K3,109.02912455149243
269,K3,109.22483906338562
270,K3,107.69742054099436
271,K3,109.45911769065358
272,K3,109.16644026357247
273,K3,107.9131946906315
274,K3,109.48570965640863
275,K3,108.20715627598668
276,K3,109.74422065521215
277,K3,108.20587837324165
278,K3,108.58622980698487
279,K3,109.41992306346506
280,K3,108.8327257455707
281,K3,109.36625399953463
282,K3,109.96128647936544
283,K3,108.68911780053972
284,K3,108.72742393720723
285,K3,109.15109388294603
286,K3,109.42903352845791
287,K3,109.63577210574337
288,K3,109.279763934769
289,K3,108.81519018242449
290,K3,108.79392218410541
291,K3,109.11525008037515
292,K3,108.2061605529425
293,K3,108.19941096817284
294,K3,109.42097680546432
295,K3,110.33525050952818
296,K3,110.10569799532959
297,K3,108.19777252139593
298,K3,109.9077439917415
299,K3,109.67848348354663
300,K3,109.07061627218187
301,K3,109.09422628120103
302,K3,109.825579265589
303,K3,108.7682704467003
304,K3,109.62382221778905
305,K3,109.61053272872134
306,K3,108.16623678812313
307,K3,108.49040589616976
308,K3,110.10708387183585
309,K3,110.4160443087086
310,K3,109.0715282986959
311,K3,108.95896620682112
312,K3,109.6200385837945
313,K3,108.80473926059383
314,K3,108.9263975520799
315,K3,109.29165819410369
316,K3,109.2819523355421
317,K3,108.78413323614615
318,K3,109.75858815506622
319,K3,108.68781416768728
320,K3,108.9682573326544
321,K3,111.16173609919063
322,K3,108.13503205183345
323,K3,108.30540337370887
324,K3,108.59611958865146
325,K3,108.84455256428696
326,K3,108.96878863153951
327,K3,109.50501919572942
328,K3,108.0962910206651
329,K3,109.34778805200187
330,K3,108.63668023895464
331,K3,109.73387349059375
332,K3,109.43481437942488
333,K3,108.76303186457922
334,K3,109.66640261571604
335,K3,108.62518667169803
336,K3,108.44622740259878
337,K3,110.89132291351805
338,K3,110.10213829726035
339,K3,109.51445131863184
340,K3,109.36094901034402
341,K3,109.6375304647533
342,K3,108.37841717938556
343,K3,109.45633370466939
344,K3,109.0246117863269
345,K3,109.61068438041228
346,K3,108.36030523614829
347,K3,108.5726700973894
348,K3,109.32134455069306
349,K3,108.5995556685115
350,K3,109.40298770949379
351,K3,108.58521123606472
352,K3,110.65390034599491
353,K3,109.50341967664714
354,K3,109.33996508394041
355,K3,109.34512170773209
356,K3,108.85920583930671
357,K3,109.09140969392925
358,K3,109.04886032088606
359,K3,108.21413365274498
360,K3,109.45878861194285
361,K3,108.73504633674463
362,K3,109.14459906510632
363,K3,109.04979633172026
364,K3,108.89916294451928
365,K3,108.89835551937756
366,K3,108.02498458276416
367,K3,108.5824822642168
368,K3,108.7856085503166
369,K3,108.77380116112116
370,K3,108.29152741057806
371,K3,109.54362047038572
372,K3,108.91298264366733
373,K3,109.08587527989025
374,K3,108.8823543387397
375,K3,108.89798541364117
376,K3,108.05730494401513
377,K3,108.77030045679926
378,K3,109.47452478239364
379,K3,108.40644757984288
380,K3,108.54305607613452
381,K3,108.05705954481776
382,K3,109.1672426544513
383,K3,108.36185501498495
384,K3,108.02456093873981
385,K3,108.29427609172492
386,K3,108.77741380431159
387,K3,108.62794747652137
388,K3,109.37412339890555
389,K3,109.48745013123326
390,K3,108.29649553137753
391,K3,108.29250779782981
392,K3,108.41080121927848
393,K3,108.77947420562519
394,K3,109.1146652088618
395,K3,108.60895825165613
396,K3,108.99526730978182
397,K3,110.05923672524551
398,K3,108.77886895332037
399,K3,109.53803517221668
400,K3,108.02594248849225
401,K3,108.05572863692925
402,K3,108.4896129535432
403,K3,108.662619332183
404,K3,109.40305616493701
405,K3,109.0307605157231
406,K3,108.65556845879462
407,K3,108.39401072877851
408,K3,108.59083649350757
409,K3,108.02731581850117
410,K3,108.17164291847544
411,K3,109.19417546948131
412,K3,108.97459711702264
413,K3,109.34709188673145
414,K3,108.15019651286357
415,K3,108.89921548498893
416,K3,108.05635886290545
417,K3,109.10172790532579
418,K3,108.27451422034812
419,K3,108.39857482018007
420,K3,107.2206156180337
421,K3,107.99269616694366
422,K3,107.34522828583108
423,K3,108.05754434140307
424,K3,107.2725580370331
425,K3,107.37860162695009
426,K3,108.25292796491507
427,K3,108.10370533530906
428,K3,107.8800326303323
429,K3,108.71257403844052
430,K3,107.8683378101524
431,K3,108.35267215919478
432,K3,107.44536572603897
433,K3,108.99996264092191
434,K3,108.3255387945435
435,K3,108.27847620979153
436,K3,108.08919845562467
437,K3,108.72427759831106
438,K3,107.5350191563338
439,K3,109.31374088844096
440,K3,108.29779961102933
441,K3,107.33847992352086
442,K3,107.9770593031494
443,K3,108.07672893073894
444,K3,108.05321044776373
445,K3,107.79917854042588
446,K3,107.9842606760912
447,K3,107.9586393669815
448,K3,108.51223534752371
449,K3,107.85545954937932
450,K3,107.78328963988277
451,K3,107.79843733509581
452,K3,107.57852448247188
453,K3,108.68029681250844
454,K3,107.93391013566726
455,K3,108.1734268720075
456,K3,108.12744410310492
457,K3,108.40348482982658
458,K3,107.72115719634488
459,K3,107.93028453736427
460,K3,108.2165131894486
461,K3,108.15160359481145
462,K3,108.07252241768921
463,K3,108.35409941249117
464,K3,108.34526350131735
465,K3,108.58228369158691
466,K3,108.10925247914943
467,K3,108.37179807347326
468,K3,108.9330793449144
469,K3,107.49899224746773
470,K3,107.76543252743775
471,K3,107.27330917229658
472,K3,108.62832232585767
473,K3,108.02178304506666
474,K3,108.96608729287243
475,K3,107.42489803292935
476,K3,108.19296213708571
477,K3,108.82900979013448
478,K3,107.81486288860712
479,K3,107.84944907157825
480,K3,107.38285485507856
481,K3,108.1281045308219
482,K3,107.76599379008243
483,K3,108.54762992947306
484,K3,108.18132877474183
485,K3,108.0074535381783
486,K3,108.02311725192361
487,K3,108.75144437524713
488,K3,107.92485644770986
489,K3,107.96549120952592
490,K3,108.90504064995062
491,K3,107.82565386171385
492,K3,107.01375554807366
493,K3,107.04169252569419
494,K3,107.41990556385552
495,K3,108.08480072765889
496,K3,108.16878830854948
497,K3,108.45838593219308
498,K3,107.55135153557852
499,K3,107.83832408739228
500,K3,107.60222668316256
501,K3,108.37114918291267
502,K3,108.6878140493808
503,K3,108.55216278235764
504,K3,107.81925496956514
505,K3,109.2890262840782
506,K3,107.24846495121648
507,K3,108.4591286967156
508,K3,108.28134253429947
509,K3,110.57454737459759
510,K3,106.56324646293224
511,K3,108.76505088767783
512,K3,107.08599294414054
513,K3,107.61412874443629
514,K3,108.65156335108948
515,K3,107.34700307401017
516,K3,108.2130156221127
517,K3,108.24238998215961
518,K3,108.34802492667448
519,K3,108.55487097052104
520,K3,106.82027808945952
521,K3,109.93197802686633
522,K3,107.75094044351762
523,K3,108.04929969208139
524,K3,107.40155275510193
525,K3,107.32400777680967
526,K3,108.96322693887274
527,K3,108.08153962982267
528,K3,109.09579397038566
529,K3,107.57702061370539
530,K3,108.99115374666546
531,K3,108.3088932420532
532,K3,108.46300314650092
533,K3,108.49587995763734
534,K3,108.09943427098902
535,K3,107.17677100163529
536,K3,108.7883468930456
537,K3,107.75912084093257
538,K3,110.17411593539646
539,K3,108.48740279947694
540,K3,108.88396447404546
541,K3,108.82194764172591
542,K3,108.45534076759766
543,K3,107.99270764739678
544,K3,110.21207080140374
545,K3,108.11035457113458
546,K3,108.19674544329285
547,K3,108.97022375981759
548,K3,108.81801687244219
549,K3,107.56250828421662
550,K3,108.12775404737118
551,K3,107.70123028069622
552,K3,108.3328245195596
553,K3,108.21097916987662
554,K3,108.05382603564894
555,K3,109.18116663613934
556,K3,108.2572202544534
557,K3,107.78446533997639
558,K3,107.75832395152732
559,K3,107.30797761218585
560,K3,108.0896958777435
561,K3,109.01263563249255
562,K3,108.34325904586666
563,K3,109.16533456481766
564,K3,107.96758099109424
565,K3,111.32827803073933
566,K3,108.78872313361128
567,K3,110.7529338747192
568,K3,107.89056226196607
569,K3,108.77329040085016
570,K3,107.89262249845991
571,K3,110.09480583802194
572,K3,108.93715563388469
573,K3,107.76360462327034
574,K3,108.61271298527419
575,K3,107.75896083209771
576,K3,108.67361893015281
577,K3,109.31559886816632
578,K3,108.13332111864587
579,K3,108.36330438302815
580,K3,109.1910448871838
581,K3,107.63834328647349
582,K3,107.9454683334516
583,K3,107.61016086170594
584,K3,109.77442239461291
585,K3,108.50614792176276
586,K3,109.03808032416688
587,K3,110.83372955186303
588,K3,110.44573456962134
589,K3,107.73440369786485
590,K3,108.34690334537294
591,K3,108.76915116676851
592,K3,109.50578043222437
593,K3,108.83274182609037
594,K3,108.7530850198822
595,K3,108.63268483474647
596,K3,108.14447161503396
597,K3,108.51410018313449
598,K3,108.21764450135282
599,K3,108.14037157320928
600,K3,107.70445504091221
601,K3,107.69262107564681
602,K3,107.65522219597537
603,K3,107.8550053201572
604,K3,108.12714921646496
605,K3,107.37241177668598
606,K3,107.99329714963791
607,K3,107.9440782817369
608,K3,108.18258417333796
609,K3,107.55360324958836
610,K3,108.11762566357578
611,K3,108.07881148095692
612,K3,107.97527278329699
613,K3,107.91480270276911
614,K3,108.11539610156844
615,K3,109.20512991596134
616,K3,108.1742655093845
617,K3,107.85476107576919
618,K3,108.6458059928894
619,K3,107.72734615201168
620,K3,107.43919280457007
621,K3,107.4801567670737
622,K3,107.79730693015908
623,K3,107.58542005384899
624,K3,107.57709499775508
625,K3,108.05414599189476
626,K3,108.4237560889899
627,K3,107.97931114527643
628,K3,107.83846577427497
629,K3,108.68119970191682
630,K3,107.85766504029269
631,K3,107.86041563727144
632,K3,108.29795458046357
633,K3,108.0395209770904
634,K3,107.51147186606228
635,K3,107.69332441542583
636,K3,107.60904094919547
637,K3,108.07484774489397
638,K3,108.29138661803547
639,K3,107.5630221209329
640,K3,108.27416982293508
641,K3,108.140007003973
642,K3,108.06051458253002
643,K3,107.86329756249988
644,K3,108.61967437397463
645,K3,108.18053228476053
646,K3,107.98440410524175
647,K3,108.17084514820208
648,K3,108.39504124785877
649,K3,107.61826840332579
650,K3,108.39484149113251
651,K3,108.15950849546279
652,K3,108.26353916161221
653,K3,107.78666778508568
654,K3,108.1801857159602
655,K3,107.69013893625517
656,K3,107.67000012938787
657,K3,107.91829399845768
