user_id,K,K_limit,reward,handover_count,success
151,K2,13,,20,False
152,K2,9,637.1405627521855,6,True
153,K2,13,,19,False
154,K2,10,944.9991445462123,9,True
155,K2,9,816.9338795202012,8,True
156,K2,9,640.3476505866581,6,True
157,K2,14,,23,False
158,K2,10,,11,False
159,K2,13,,19,False
160,K2,13,,19,False
161,K2,11,,12,False
162,K2,15,,24,False
163,K2,10,,11,False
164,K2,15,,24,False
165,K2,14,,23,False
166,K2,14,,22,False
167,K2,10,,11,False
168,K2,9,747.8514753333053,7,True
169,K2,14,,22,False
170,K2,11,,14,False
171,K2,11,,12,False
172,K2,14,,23,False
173,K2,10,883.5729185546684,9,True
174,K2,13,,20,False
175,K2,9,636.056568417998,6,True
176,K2,8,525.3997118454619,5,True
177,K2,14,,21,False
178,K2,14,,22,False
179,K2,9,811.6775186707694,8,True
180,K2,12,1574.3090016818383,11,True
181,K2,12,,15,False
182,K2,10,991.0385348385806,9,True
183,K2,13,,18,False
184,K2,9,689.0134994335483,6,True
185,K2,10,1151.0513235709598,10,True
186,K2,15,,25,False
187,K2,15,,25,False
188,K2,15,,24,False
189,K2,9,873.8319253289836,8,True
190,K2,14,,23,False
191,K2,15,,25,False
192,K2,10,,11,False
193,K2,12,,16,False
194,K2,15,,25,False
195,K2,10,,11,False
196,K2,13,,19,False
197,K2,9,743.289749121868,7,True
198,K2,13,,19,False
199,K2,14,,21,False
200,K2,12,,16,False
201,K2,10,1048.269077718433,10,True
202,K2,10,1020.1305377794145,10,True
203,K2,12,,17,False
204,K2,12,,17,False
205,K2,13,,20,False
206,K2,14,,21,False
207,K2,9,841.0351801471332,8,True
208,K2,13,,18,False
209,K2,14,,22,False
210,K2,12,,16,False
211,K2,9,665.613602656251,6,True
212,K2,13,,19,False
213,K2,13,,18,False
214,K2,13,,18,False
215,K2,10,,11,False
216,K2,13,,19,False
217,K2,12,,17,False
218,K2,9,809.4251584317137,8,True
219,K2,11,,14,False
220,K2,9,829.3779506547527,8,True
221,K2,12,,15,False
222,K2,11,,14,False
223,K2,8,549.2802654609831,5,True
224,K2,8,543.7931729444774,5,True
225,K2,9,826.8049902360655,8,True
226,K2,10,,11,False
227,K2,15,,24,False
228,K2,15,,24,False
229,K2,12,,17,False
230,K2,11,,14,False
231,K2,12,,15,False
232,K2,14,,23,False
233,K2,15,,24,False
234,K2,12,,15,False
235,K2,8,554.6265064001847,5,True
236,K2,9,635.4237520295426,6,True
237,K2,9,624.1947940244036,6,True
238,K2,13,,18,False
239,K2,11,,13,False
240,K2,13,,19,False
241,K2,12,,17,False
242,K2,13,,19,False
243,K2,15,,25,False
244,K2,10,,11,False
245,K2,10,871.9441639321598,9,True
246,K2,9,711.579434087771,7,True
247,K2,12,,16,False
248,K2,12,,17,False
249,K2,11,,13,False
250,K2,11,,14,False
251,K2,13,,19,False
252,K2,9,697.3658980872299,7,True
253,K2,10,887.1104262233613,9,True
254,K2,14,,23,False
255,K2,9,777.4125177611099,8,True
256,K2,9,707.2161636144826,7,True
257,K2,13,,20,False
258,K2,12,,15,False
259,K2,10,876.1541284647161,9,True
260,K2,13,,18,False
261,K2,10,940.2027419189762,10,True
262,K2,14,,22,False
263,K2,12,,17,False
264,K2,11,,12,False
265,K2,11,,14,False
266,K2,11,,14,False
267,K2,10,849.601762100172,9,True
268,K2,15,,25,False
269,K2,11,,13,False
270,K2,9,604.9033178990692,6,True
271,K2,15,,25,False
272,K2,15,,25,False
273,K2,13,,20,False
274,K2,13,,19,False
275,K2,8,514.7951150584402,5,True
276,K2,13,,20,False
277,K2,8,500.9953113208978,5,True
278,K2,13,,19,False
279,K2,12,,16,False
280,K2,13,,19,False
281,K2,14,,22,False
282,K2,15,,24,False
283,K2,9,581.0808168209326,6,True
284,K2,11,,14,False
285,K2,15,,24,False
286,K2,12,,17,False
287,K2,12,,15,False
288,K2,9,751.0177126972264,8,True
289,K2,15,,24,False
290,K2,15,,25,False
291,K2,15,,25,False
292,K2,8,501.8002883121247,5,True
293,K2,9,760.9509458810664,8,True
294,K2,12,,15,False
295,K2,15,,24,False
296,K2,13,,19,False
297,K2,9,772.9802073244325,8,True
298,K2,12,,17,False
299,K2,15,,24,False
300,K2,12,,15,False
301,K2,13,,20,False
302,K2,9,746.3660514099179,8,True
303,K2,14,,23,False
304,K2,11,,13,False
305,K2,8,483.6403567352382,5,True
306,K2,8,491.8493647588793,5,True
307,K2,10,,11,False
308,K2,10,818.8128252908596,9,True
309,K2,11,,12,False
310,K2,13,,20,False
311,K2,14,,23,False
312,K2,9,760.3322534385077,8,True
313,K2,9,746.0040517771878,8,True
314,K2,11,,14,False
315,K2,13,,18,False
316,K2,14,,21,False
317,K2,11,,12,False
318,K2,10,902.2864042880253,10,True
319,K2,13,,18,False
320,K2,12,,17,False
321,K2,11,,12,False
322,K2,13,,19,False
323,K2,15,,25,False
324,K2,11,,13,False
325,K2,13,,19,False
326,K2,11,,14,False
327,K2,13,,18,False
328,K2,12,,16,False
329,K2,13,,18,False
330,K2,11,,13,False
331,K2,13,,18,False
332,K2,10,882.3869098956463,10,True
333,K2,14,,22,False
334,K2,11,,13,False
335,K2,14,,22,False
336,K2,15,,24,False
337,K2,10,812.0986210086959,9,True
338,K2,10,,11,False
339,K2,13,,19,False
340,K2,15,,24,False
341,K2,13,,20,False
342,K2,14,,22,False
343,K2,10,783.3740584513746,9,True
344,K2,12,,16,False
345,K2,8,457.5777656148282,5,True
346,K2,8,476.678769834633,5,True
347,K2,12,,17,False
348,K2,13,,20,False
349,K2,12,,15,False
350,K2,10,,11,False
351,K2,11,,12,False
352,K2,10,872.3306658842148,10,True
353,K2,12,,15,False
354,K2,10,781.0464841213263,9,True
355,K2,12,,15,False
356,K2,14,,22,False
357,K2,15,,24,False
358,K2,9,552.0144883328428,6,True
359,K2,9,542.9933718426257,6,True
360,K2,14,,23,False
361,K2,14,,23,False
362,K2,10,874.5110178522206,10,True
363,K2,12,,15,False
364,K2,10,,11,False
365,K2,10,,11,False
366,K2,8,466.8861941895865,5,True
367,K2,11,,13,False
368,K2,11,,14,False
369,K2,14,,22,False
370,K2,11,,13,False
371,K2,12,,17,False
372,K2,11,,12,False
373,K2,12,,17,False
374,K2,15,,24,False
375,K2,10,,11,False
376,K2,9,723.4128939482748,8,True
377,K2,14,,22,False
378,K2,15,,25,False
379,K2,14,,21,False
380,K2,10,851.6796646326482,10,True
381,K2,9,687.6695192462203,8,True
382,K2,13,,20,False
383,K2,12,,16,False
384,K2,8,470.2443377416002,5,True
385,K2,10,797.5538482379604,9,True
386,K2,12,,17,False
387,K2,15,,24,False
388,K2,14,,23,False
389,K2,10,838.7180029859516,10,True
390,K2,9,533.408241714636,6,True
391,K2,11,,14,False
392,K2,10,782.0265963091867,9,True
393,K2,13,,20,False
394,K2,15,,25,False
395,K2,14,,22,False
396,K2,12,,16,False
397,K2,13,,20,False
398,K2,12,,17,False
399,K2,14,,21,False
400,K2,8,461.1059094767715,5,True
401,K2,9,682.1274084359817,8,True
402,K2,14,,22,False
403,K2,11,,13,False
404,K2,14,,23,False
405,K2,14,,22,False
406,K2,13,,19,False
407,K2,12,,16,False
408,K2,13,,18,False
409,K2,8,454.54865517341113,5,True
410,K2,11,,14,False
411,K2,9,595.0684936332095,7,True
412,K2,15,,24,False
413,K2,12,,17,False
414,K2,11,,12,False
415,K2,10,,11,False
416,K2,9,685.0156720531618,8,True
417,K2,11,,14,False
418,K2,11,,13,False
419,K2,15,,24,False
420,K2,10,,11,False
421,K2,14,,22,False
422,K2,14,,21,False
423,K2,14,,21,False
424,K2,8,554.2247977705824,5,True
425,K2,9,627.1114546386632,6,True
426,K2,12,,16,False
427,K2,13,,19,False
428,K2,11,,12,False
429,K2,11,,14,False
430,K2,15,,25,False
431,K2,15,,25,False
432,K2,11,,12,False
433,K2,13,,18,False
434,K2,15,,24,False
435,K2,14,,22,False
436,K2,15,,24,False
437,K2,11,,14,False
438,K2,15,,25,False
439,K2,10,,11,False
440,K2,15,,24,False
441,K2,9,806.9098910624732,8,True
442,K2,14,,22,False
443,K2,13,,20,False
444,K2,15,,25,False
445,K2,15,,25,False
446,K2,11,,14,False
447,K2,11,,14,False
448,K2,9,605.9237406618686,6,True
449,K2,12,,16,False
450,K2,15,,25,False
451,K2,13,,19,False
452,K2,10,,11,False
453,K2,15,,24,False
454,K2,15,,24,False
455,K2,14,,21,False
456,K2,13,,18,False
457,K2,10,976.8107409714314,10,True
458,K2,13,,18,False
459,K2,15,,24,False
460,K2,10,,11,False
461,K2,14,,23,False
462,K2,11,,14,False
463,K2,12,,15,False
464,K2,10,,11,False
465,K2,12,,15,False
466,K2,15,,24,False
467,K2,14,,23,False
468,K2,13,,20,False
469,K2,11,,12,False
470,K2,10,859.64414853428,9,True
471,K2,8,517.5034353419582,5,True
472,K2,9,592.5051842990075,6,True
473,K2,12,,16,False
474,K2,13,,20,False
475,K2,10,850.0853877438856,9,True
476,K2,14,,21,False
477,K2,11,,14,False
478,K2,14,,23,False
479,K2,14,,23,False
480,K2,12,,13,False
481,K2,15,,20,False
482,K2,10,1116.6391042617488,9,True
483,K2,12,,13,False
484,K2,15,,20,False
485,K2,8,572.9661469215479,5,True
486,K2,13,,16,False
487,K2,10,1005.1312183046817,8,True
488,K2,15,,22,False
489,K2,9,792.9943919032416,6,True
490,K2,14,,20,False
491,K2,9,780.5982195756118,7,True
492,K2,11,,12,False
493,K2,10,1079.4610082754552,10,True
494,K2,10,,11,False
495,K2,13,,19,False
496,K2,14,,23,False
497,K2,9,882.8831732019761,8,True
498,K2,12,,16,False
499,K2,14,,23,False
500,K2,14,,23,False
501,K2,14,,22,False
502,K2,13,,18,False
503,K2,13,,19,False
504,K2,11,,13,False
505,K2,10,953.9277620668046,9,True
506,K2,13,,20,False
507,K2,12,,15,False
508,K2,15,,24,False
509,K2,9,735.9012076179481,7,True
510,K2,8,556.7566882488115,5,True
511,K2,13,,19,False
512,K2,12,,15,False
513,K2,14,,22,False
514,K2,10,,11,False
515,K2,9,744.5665173739548,7,True
516,K2,9,825.605512068247,8,True
517,K2,11,,13,False
518,K2,11,,13,False
519,K2,14,,22,False
520,K2,9,634.9406851632549,6,True
521,K2,11,,12,False
522,K2,12,,15,False
523,K2,15,,24,False
524,K2,12,,17,False
525,K2,10,893.0314886342477,9,True
526,K2,11,,13,False
527,K2,12,,17,False
528,K2,11,,12,False
529,K2,12,,15,False
530,K2,9,724.2105805803358,7,True
531,K2,14,,23,False
532,K2,12,,16,False
533,K2,14,,23,False
534,K2,14,,21,False
535,K2,15,,25,False
536,K2,9,701.7445935918419,7,True
537,K2,8,520.1941039429776,5,True
538,K2,9,790.8982774415882,8,True
539,K2,13,,18,False
540,K2,15,,23,False
541,K2,14,,20,False
542,K2,15,,23,False
543,K2,10,925.879465386771,8,True
544,K2,9,760.2839658268048,6,True
545,K2,14,,20,False
546,K2,12,,15,False
547,K2,14,,21,False
548,K2,11,,12,False
549,K2,8,598.7186762960861,5,True
550,K2,9,817.0879719179069,8,True
551,K2,10,891.3666284812072,9,True
552,K2,14,,21,False
553,K2,10,,11,False
554,K2,11,,13,False
555,K2,13,,18,False
556,K2,11,,13,False
557,K2,11,,13,False
558,K2,8,580.9178779790782,5,True
559,K2,9,744.5222996333187,7,True
560,K2,10,,11,False
561,K2,14,,23,False
562,K2,10,938.3845411782024,10,True
563,K2,11,,14,False
564,K2,12,,16,False
565,K2,10,867.7050471229662,9,True
566,K2,10,875.0506203468219,9,True
567,K2,10,882.3340910034676,9,True
568,K2,15,,24,False
569,K2,10,929.3495121250759,10,True
570,K2,9,638.9951525178634,6,True
571,K2,10,,11,False
572,K2,13,,20,False
573,K2,9,716.5111839245775,7,True
574,K2,12,,17,False
575,K2,9,730.5914324408778,7,True
576,K2,10,921.7698296156357,10,True
577,K2,14,,21,False
578,K2,15,,24,False
579,K2,14,,22,False
580,K2,13,,19,False
581,K2,9,644.3970442148589,6,True
582,K2,11,,13,False
583,K2,10,,11,False
584,K2,11,,12,False
585,K2,12,,15,False
586,K2,13,,19,False
587,K2,10,848.7615062028277,9,True
588,K2,9,645.3032330541243,6,True
589,K2,10,909.1612270124708,10,True
590,K2,15,,24,False
591,K2,13,,20,False
592,K2,12,,17,False
593,K2,10,834.0232856341743,9,True
594,K2,14,,22,False
595,K2,14,,22,False
596,K2,12,,16,False
597,K2,15,,25,False
598,K2,15,,24,False
599,K2,13,,18,False
600,K2,12,,15,False
601,K2,11,,13,False
602,K2,9,808.2739010765491,8,True
603,K2,12,,16,False
604,K2,9,793.4695454900246,8,True
605,K2,9,636.645159248914,6,True
606,K2,10,989.8359986023684,10,True
607,K2,9,622.9814682871057,6,True
608,K2,15,,23,False
609,K2,14,,22,False
610,K2,12,,17,False
611,K2,14,,22,False
612,K2,13,,19,False
613,K2,12,,15,False
614,K2,11,,12,False
615,K2,10,,11,False
616,K2,14,,21,False
617,K2,14,,21,False
618,K2,10,,11,False
619,K2,15,,25,False
620,K2,13,,19,False
621,K2,13,,20,False
622,K2,8,532.4923281141573,5,True
623,K2,9,756.7857677301412,8,True
624,K2,10,,11,False
625,K2,12,,16,False
626,K2,9,694.4509473246528,7,True
627,K2,10,976.678732668179,10,True
628,K2,13,,19,False
629,K2,10,844.56866273765,9,True
630,K2,14,,22,False
631,K2,14,,21,False
632,K2,13,,18,False
633,K2,11,,12,False
634,K2,11,,14,False
635,K2,15,,24,False
636,K2,13,,18,False
637,K2,10,975.2065430160477,10,True
638,K2,14,,22,False
639,K2,9,673.8813041826304,7,True
640,K2,15,,25,False
641,K2,14,,21,False
642,K2,10,983.5197306672693,10,True
643,K2,14,,23,False
644,K2,10,,11,False
645,K2,8,493.34371494328815,5,True
646,K2,9,587.374896798946,6,True
647,K2,13,,18,False
648,K2,15,,24,False
649,K2,12,,17,False
650,K2,9,582.1286282180995,6,True
651,K2,11,,14,False
652,K2,11,,14,False
653,K2,10,946.1264761003447,10,True
654,K2,8,518.0858400734476,5,True
655,K2,9,569.1320792744485,6,True
656,K2,13,,18,False
657,K2,12,,17,False
658,K2,12,,17,False
659,K2,8,508.97534928520435,5,True
660,K2,15,,25,False
661,K2,9,596.7752147287936,7,True
662,K2,10,799.5338839135666,10,True
663,K2,11,,13,False
664,K2,15,,24,False
665,K2,12,,17,False
666,K2,14,,22,False
667,K2,11,,12,False
668,K2,15,,25,False
669,K2,12,,17,False
670,K2,13,,19,False
671,K2,8,459.15765213587406,5,True
672,K2,9,564.7993631977912,7,True
673,K2,13,,20,False
674,K2,15,,24,False
675,K2,13,,19,False
676,K2,9,594.6002325861521,7,True
677,K2,9,524.9897247665193,6,True
678,K2,15,,25,False
679,K2,10,,11,False
680,K2,9,641.6029838643849,8,True
681,K2,13,,19,False
682,K2,11,,13,False
683,K2,13,,19,False
684,K2,13,,18,False
685,K2,9,594.7912305798478,7,True
686,K2,10,808.9542020842623,10,True
687,K2,8,439.91438057554006,5,True
688,K2,13,,19,False
689,K2,11,,12,False
690,K2,8,420.53229908978653,5,True
691,K2,15,,25,False
692,K2,9,626.6606694793694,8,True
693,K2,9,643.7688993145485,8,True
694,K2,12,,17,False
695,K2,11,,13,False
696,K2,13,,19,False
697,K2,14,,23,False
698,K2,10,767.6389859970652,10,True
699,K2,15,,25,False
700,K2,14,,21,False
701,K2,12,,16,False
702,K2,10,715.2639855018282,9,True
703,K2,15,,25,False
704,K2,12,,17,False
705,K2,12,,17,False
706,K2,8,421.5320095821575,5,True
707,K2,9,482.05792251217497,6,True
708,K2,11,,13,False
709,K2,8,406.70458492007407,5,True
710,K2,14,,21,False
711,K2,8,419.8921515614595,5,True
712,K2,13,,18,False
713,K2,10,715.8772342029605,9,True
714,K2,13,,19,False
715,K2,14,,23,False
716,K2,11,,13,False
717,K2,8,405.0769449538558,5,True
718,K2,8,408.20765990489406,5,True
719,K2,12,,16,False
720,K2,11,,13,False
721,K2,13,,20,False
722,K2,13,,19,False
723,K2,14,,21,False
724,K2,9,553.5232856774155,6,True
725,K2,12,,17,False
726,K2,10,829.5327171899236,10,True
727,K2,15,,24,False
728,K2,9,692.9438090462095,8,True
729,K2,12,,17,False
730,K2,12,,15,False
731,K2,10,824.8177177702588,10,True
732,K2,11,,13,False
733,K2,14,,21,False
734,K2,12,,17,False
735,K2,15,,24,False
736,K2,8,478.0855730810633,5,True
737,K2,14,,21,False
738,K2,11,,13,False
739,K2,9,553.6025115491702,6,True
740,K2,14,,21,False
741,K2,10,804.8665083491953,10,True
742,K2,10,740.6002430883008,9,True
743,K2,8,473.51142826458204,5,True
744,K2,15,,25,False
745,K2,13,,18,False
746,K2,13,,20,False
747,K2,13,,20,False
748,K2,11,,14,False
749,K2,15,,24,False
750,K2,10,733.5923306865978,9,True
751,K2,12,,15,False
752,K2,15,,25,False
753,K2,15,,25,False
754,K2,11,,12,False
755,K2,10,798.216508801096,10,True
756,K2,15,,25,False
757,K2,10,813.9192457337474,10,True
758,K2,10,809.3498580702884,10,True
759,K2,9,603.2689869021285,7,True
760,K2,11,,14,False
761,K2,12,,15,False
762,K2,11,,12,False
763,K2,14,,23,False
764,K2,13,,19,False
765,K2,11,,12,False
766,K2,9,597.2701902536952,7,True
767,K2,10,729.5516105763915,9,True
768,K2,13,,19,False
769,K2,12,,17,False
770,K2,15,,25,False
771,K2,10,787.5232769922853,10,True
772,K2,14,,23,False
773,K2,9,518.1599194359901,6,True
774,K2,10,,11,False
775,K2,11,,13,False
776,K2,11,,14,False
777,K2,12,,15,False
778,K2,13,,19,False
779,K2,15,,24,False
780,K2,13,,19,False
781,K2,9,592.8010934189818,8,True
782,K2,11,,13,False
783,K2,13,,19,False
784,K2,10,727.6427810336818,10,True
785,K2,12,,17,False
786,K2,13,,20,False
787,K2,13,,19,False
788,K2,8,408.5267563387818,5,True
789,K2,10,684.5085719102228,9,True
790,K2,12,,16,False
791,K2,10,,11,False
792,K2,14,,21,False
793,K2,15,,25,False
794,K2,11,,13,False
795,K2,14,,21,False
796,K2,12,,17,False
797,K2,10,735.9999326091884,10,True
798,K2,13,,20,False
799,K2,15,,25,False
800,K2,11,,14,False
801,K2,9,586.2566120610267,8,True
802,K2,11,,14,False
803,K2,15,,24,False
804,K2,11,,13,False
805,K2,11,,14,False
806,K2,9,600.8134883448541,8,True
807,K2,11,,13,False
808,K2,10,663.7275054681904,9,True
809,K2,11,,12,False
810,K2,12,,15,False
811,K2,10,,11,False
812,K2,11,,12,False
813,K2,14,,23,False
814,K2,12,,15,False
815,K2,12,,15,False
816,K2,12,,15,False
817,K2,15,,25,False
818,K2,9,462.7252202184157,6,True
819,K2,12,,15,False
820,K2,11,,14,False
821,K2,15,,25,False
822,K2,14,,21,False
823,K2,13,,20,False
824,K2,9,564.7747948635789,8,True
825,K2,14,,23,False
826,K2,13,,18,False
827,K2,14,,21,False
828,K2,15,,24,False
829,K2,11,,13,False
830,K2,14,,22,False
831,K2,13,,18,False
832,K2,9,503.5933046622931,7,True
833,K2,10,623.4783249787822,9,True
834,K2,15,,24,False
835,K2,12,,16,False
836,K2,13,,19,False
837,K2,9,585.4300110306339,8,True
838,K2,9,450.0294435711533,6,True
839,K2,12,,16,False
840,K2,10,1039.5472600055184,10,True
841,K2,9,834.8977156349483,7,True
842,K2,15,,23,False
843,K2,11,,12,False
844,K2,10,,11,False
845,K2,13,,18,False
846,K2,12,,15,False
847,K2,11,,14,False
848,K2,10,948.2401569267272,10,True
849,K2,10,,11,False
850,K2,12,,17,False
851,K2,14,,22,False
852,K2,10,867.0327762392895,9,True
853,K2,10,,11,False
854,K2,11,,12,False
855,K2,13,,19,False
856,K2,13,,18,False
857,K2,8,542.9978361552048,5,True
858,K2,9,795.5617840659171,8,True
859,K2,11,,13,False
860,K2,15,,25,False
861,K2,11,,14,False
862,K2,12,,15,False
863,K2,14,,22,False
864,K2,15,,24,False
865,K2,13,,20,False
866,K2,11,,12,False
867,K2,10,,11,False
868,K2,11,,12,False
869,K2,11,,14,False
870,K2,8,532.6277662468193,5,True
871,K2,12,,16,False
872,K2,10,912.9384416970529,10,True
873,K2,11,,13,False
874,K2,15,,25,False
875,K2,11,,12,False
876,K2,12,,16,False
877,K2,10,824.5120270100947,9,True
878,K2,12,,17,False
879,K2,14,,22,False
880,K2,14,,21,False
881,K2,13,,18,False
882,K2,14,,21,False
883,K2,9,686.1913560599095,7,True
884,K2,9,782.2716200924315,8,True
885,K2,9,769.9457253507269,8,True
886,K2,14,,23,False
887,K2,10,817.4776999343617,9,True
888,K2,9,761.6608844055053,8,True
889,K2,9,777.0123215466317,8,True
890,K2,9,597.067196728365,6,True
891,K2,10,888.4031216180842,10,True
892,K2,11,,13,False
893,K2,8,512.6294798424594,5,True
894,K2,12,,16,False
895,K2,15,,24,False
896,K2,14,,22,False
897,K2,9,591.7830953315074,6,True
898,K2,15,,24,False
899,K2,13,,20,False
900,K2,15,,25,False
901,K2,11,,12,False
902,K2,13,,19,False
903,K2,9,559.020895631886,8,True
904,K2,13,,20,False
905,K2,15,,24,False
906,K2,15,,25,False
907,K2,11,,14,False
908,K2,12,,16,False
909,K2,14,,23,False
910,K2,10,640.8037637246714,9,True
911,K2,14,,22,False
912,K2,14,,21,False
913,K2,13,,19,False
914,K2,15,,25,False
915,K2,12,,16,False
916,K2,9,486.5197894182764,7,True
917,K2,10,608.1374657437076,9,True
918,K2,15,,25,False
919,K2,13,,19,False
920,K2,11,,12,False
921,K2,14,,23,False
922,K2,14,,23,False
923,K2,13,,20,False
924,K2,9,426.1883073303245,6,True
925,K2,10,609.3110180354777,9,True
926,K2,12,,17,False
927,K2,11,,14,False
928,K2,10,,11,False
929,K2,11,,13,False
930,K2,8,369.22365639491227,5,True
931,K2,10,,11,False
932,K2,11,,12,False
933,K2,14,,23,False
934,K2,13,,19,False
935,K2,11,,12,False
936,K2,9,422.8516619741127,6,True
937,K2,14,,22,False
938,K2,11,,14,False
939,K2,14,,23,False
940,K2,10,663.628814486858,10,True
941,K2,10,592.8145553795728,9,True
942,K2,10,665.3837235376946,10,True
943,K2,11,,14,False
944,K2,13,,20,False
945,K2,11,,12,False
946,K2,11,,12,False
947,K2,10,604.5201992349541,9,True
948,K2,10,657.7591820844356,10,True
949,K2,12,,17,False
950,K2,15,,24,False
951,K2,15,,24,False
952,K2,14,,23,False
953,K2,12,,17,False
954,K2,12,,16,False
955,K2,14,,21,False
956,K2,10,603.7466413516952,9,True
957,K2,11,,13,False
958,K2,13,,19,False
959,K2,9,417.5359239510559,6,True
960,K2,13,,18,False
961,K2,13,,20,False
962,K2,13,,20,False
963,K2,12,,17,False
964,K2,11,,14,False
965,K2,15,,24,False
966,K2,14,,23,False
967,K2,11,,12,False
968,K2,13,,20,False
969,K2,15,,25,False
970,K2,10,826.1801877664336,9,True
971,K2,11,,13,False
972,K2,12,,15,False
973,K2,12,,15,False
974,K2,9,659.2004989608755,7,True
975,K2,8,486.6992677033977,5,True
976,K2,15,,24,False
977,K2,10,,11,False
978,K2,10,892.4933094941086,10,True
979,K2,13,,20,False
980,K2,8,478.9908525817651,5,True
981,K2,14,,22,False
982,K2,13,,20,False
983,K2,10,,11,False
984,K2,12,,17,False
985,K2,9,722.4215341255148,8,True
986,K2,9,663.4364115297312,7,True
987,K2,11,,13,False
988,K2,11,,12,False
989,K2,15,,25,False
990,K2,11,,14,False
991,K2,11,,14,False
992,K2,11,,12,False
993,K2,13,,19,False
994,K2,10,,11,False
995,K2,9,564.2066750921892,6,True
996,K2,13,,18,False
997,K2,10,814.7686567910423,9,True
998,K2,9,704.6311637400393,8,True
999,K2,15,,25,False
1000,K2,14,,23,False
1001,K2,8,458.1402032102034,5,True
1002,K2,12,,16,False
1003,K2,14,,21,False
1004,K2,10,885.2961181692405,10,True
1005,K2,14,,22,False
1006,K2,11,,14,False
1007,K2,13,,20,False
1008,K2,15,,25,False
1009,K2,9,717.6223058424796,8,True
1010,K2,10,871.8256977246162,10,True
1011,K2,12,,15,False
1012,K2,13,,19,False
1013,K2,14,,22,False
1014,K2,15,,24,False
1015,K2,10,,11,False
1016,K2,12,,16,False
1017,K2,8,455.88127499447995,5,True
1018,K2,14,,21,False
1019,K2,11,,13,False
1020,K2,8,506.9279893374278,5,True
1021,K2,8,524.1234860285394,5,True
1022,K2,14,,22,False
1023,K2,15,,25,False
1024,K2,11,,13,False
1025,K2,11,,14,False
1026,K2,15,,25,False
1027,K2,12,,17,False
1028,K2,15,,25,False
1029,K2,12,,17,False
1030,K2,15,,25,False
1031,K2,11,,12,False
1032,K2,10,902.9066828810855,10,True
1033,K2,11,,14,False
1034,K2,14,,23,False
1035,K2,12,,15,False
1036,K2,14,,22,False
1037,K2,8,492.77287845037006,5,True
1038,K2,11,,14,False
1039,K2,8,502.6241627810539,5,True
1040,K2,15,,25,False
1041,K2,11,,13,False
1042,K2,10,,11,False
1043,K2,14,,21,False
1044,K2,9,661.1572880205413,7,True
1045,K2,8,494.6023954209193,5,True
1046,K2,14,,23,False
1047,K2,14,,21,False
1048,K2,10,883.5040948467042,10,True
1049,K2,11,,12,False
1050,K2,9,656.3650065088606,7,True
1051,K2,14,,21,False
1052,K2,13,,20,False
1053,K2,14,,23,False
1054,K2,12,,17,False
1055,K2,13,,20,False
1056,K2,13,,19,False
1057,K2,13,,18,False
1058,K2,13,,20,False
1059,K2,11,,12,False
1060,K2,12,,17,False
1061,K2,13,,20,False
1062,K2,11,,13,False
1063,K2,12,,15,False
1064,K2,9,557.3642547538934,6,True
1065,K2,15,,25,False
1066,K2,14,,21,False
1067,K2,14,,23,False
1068,K2,14,,22,False
1069,K2,8,486.464333483562,5,True
1070,K2,15,,24,False
1071,K2,12,,16,False
1072,K2,9,642.253232626073,7,True
1073,K2,9,547.2999015756582,6,True
1074,K2,12,,15,False
1075,K2,11,,12,False
1076,K2,15,,24,False
1077,K2,8,505.5596393011673,5,True
1078,K2,13,,19,False
1079,K2,8,464.13763976873713,5,True
1080,K2,13,,20,False
1081,K2,15,,25,False
1082,K2,10,,11,False
1083,K2,9,524.6327373794558,8,True
1084,K2,13,,19,False
1085,K2,13,,19,False
1086,K2,12,,17,False
1087,K2,11,,14,False
1088,K2,10,649.2738298355162,10,True
1089,K2,9,400.7210840924507,6,True
1090,K2,12,,17,False
1091,K2,11,,14,False
1092,K2,9,460.2749944206048,7,True
1093,K2,14,,23,False
1094,K2,10,,11,False
1095,K2,13,,18,False
1096,K2,12,,17,False
1097,K2,10,,11,False
1098,K2,11,,13,False
1099,K2,9,530.9376110329459,8,True
1100,K2,13,,19,False
1101,K2,10,,11,False
1102,K2,8,352.7155623266423,5,True
1103,K2,10,579.6007086616988,9,True
1104,K2,12,,16,False
1105,K2,14,,22,False
1106,K2,12,,16,False
1107,K2,9,460.03209075292693,7,True
1108,K2,8,349.876638168054,5,True
1109,K2,11,,14,False
1110,K2,9,477.7023130622694,7,True
1111,K2,11,,13,False
1112,K2,14,,21,False
1113,K2,12,,17,False
1114,K2,9,454.98083595589725,7,True
1115,K2,9,456.7315126146913,7,True
1116,K2,10,577.1051976807527,9,True
1117,K2,9,449.3904840799115,7,True
1118,K2,10,576.9954080690716,9,True
1119,K2,9,466.24639304754453,7,True
1120,K2,14,,23,False
1121,K2,13,,18,False
1122,K2,13,,19,False
1123,K2,13,,18,False
1124,K2,14,,23,False
1125,K2,9,503.24416586756365,8,True
1126,K2,14,,22,False
1127,K2,12,,15,False
1128,K2,8,343.77028603619317,5,True
1129,K2,13,,18,False
1130,K2,11,,12,False
1131,K2,12,,16,False
1132,K2,10,569.3946671796124,9,True
1133,K2,15,,24,False
1134,K2,14,,21,False
1135,K2,14,,21,False
1136,K2,14,,22,False
1137,K2,12,,17,False
1138,K2,8,328.3733029322959,5,True
1139,K2,9,446.47614288777635,7,True
